date,open_1,close_1,high_1,low_1,volume_1,H-L-1,O-C-1,avg_price_5,avg_price_30,avg_price_365,ratio_avg_price_5_30,ratio_avg_price_5_365,ratio_avg_price_30_365,avg_volume_5,avg_volume_30,avg_volume_365,ratio_avg_volume_5_30,ratio_avg_volume_5_365,ratio_avg_volume_30_365,std_price_5,std_price_30,std_price_365,ratio_std_price_5_30,ratio_std_price_5_365,ratio_std_price_30_365,std_volume_5,std_volume_30,std_volume_365,ratio_std_volume_5_30,ratio_std_volume_5_365,ratio_std_volume_30_365,return_1,return_5,return_30,return_365,moving_avg_5,moving_avg_30,moving_avg_365,Price_Rise
2008-03-17,38.2599983215332,36.18000030517578,38.5,35.90999984741211,9798700.0,2.5900001525878906,-2.079998016357422,38.955999755859374,41.43809545607794,51.96119049617222,0.9401011153408475,0.749713380002891,0.797481640824425,8757120.0,5751209.523809524,4336416.666666667,1.5226570973890377,2.0194369391010243,1.3262585138596439,2.34329453800418,2.0470555299917734,5.844701310261895,1.1447146907703072,0.40092631147633095,0.3502412563662808,4797329.306186933,3036547.4723614603,1817369.0419015475,1.5798631010554065,2.639711140433754,1.6708480239017738,-0.015478202558525278,-0.1265326140723606,-0.19265639632319198,-0.19137344951605306,-0.027340938122814972,-0.007591004892124656,-0.0012532843418484165,0
2008-03-18,35.5,35.619998931884766,36.2599983215332,35.25,10413800.0,1.0099983215332031,0.11999893188476562,37.92399978637695,41.158095405215306,51.89607144915868,0.9214226123197006,0.7307682205488362,0.7930869188342491,10101260.0,6053480.952380952,4360374.603174604,1.6686696595662,2.316603713966617,1.3882937828262898,2.471888273282232,2.4084096542274955,5.9346558278521115,1.0263570688413874,0.4165175445695332,0.4058212850228847,3876989.8843045747,3173277.789072218,1857255.3269467154,1.2217618948002984,2.087483518315307,1.7085845672544189,0.04323416512370626,-0.11376104037792889,-0.1392170159010232,-0.15256553841517717,-0.025649599078668393,-0.006752597028420946,-0.0013162317736211545,1
2008-03-19,36.16999816894531,37.15999984741211,37.15999984741211,35.540000915527344,6621900.0,1.6199989318847656,0.9900016784667969,36.96999969482422,40.98047637939453,51.83623017205132,0.9021368944703916,0.7132077230947521,0.7905759397119523,10513660.0,6221528.571428572,4371971.031746032,1.6898837446929669,2.4047872055092654,1.4230489008853024,1.0519032059878115,2.56182664306431,6.00676451355282,0.4106067086294275,0.1751197676576874,0.4264902739709812,3188773.6205318808,3101280.857346344,1862229.6541872555,1.0282118154433784,1.7123417691055818,1.6653589692190005,-0.04171149740110913,-0.057936472775423464,-0.1450180238714862,-0.21094616070128214,-0.02264279332368142,-0.003993883932625912,-0.001160684248590607,0
2008-03-20,36.959999084472656,35.61000061035156,37.529998779296875,35.61000061035156,6190600.0,1.9199981689453125,-1.3499984741210938,36.53199996948242,40.76857158115932,51.76710319519043,0.8960824123248219,0.7056991354477902,0.7875382060193594,8650560.0,6317480.952380952,4378088.492063492,1.3693052761385454,1.97587600517476,1.4429769895773352,1.0755790175210682,2.8134576077975866,6.092594764063189,0.38229792925973616,0.176538742386956,0.46178315098069556,2066506.1923449442,3065784.140577915,1865672.2361912676,0.6740546945211211,1.1076469662022066,1.6432597758096308,0.0064588469051996,-0.05907062197391799,-0.1258536548149295,-0.20443949479350976,-0.011285588687250847,-0.005013559368446549,-0.0013862158077316807,1
2008-03-24,35.70000076293945,35.84000015258789,35.90999984741211,35.02000045776367,5933200.0,0.8899993896484375,0.1399993896484375,36.081999969482425,40.46047628493536,51.693968273344495,0.8917838661952882,0.6979924578180965,0.782692403705413,7791640.0,6265228.571428572,4382971.031746032,1.2436322013106351,1.7777073915307322,1.429447862203349,0.6454610886319638,2.9852328870398046,6.172522226799043,0.2162180014276914,0.10457007118250396,0.48363258605678466,2138307.3266020487,3062373.1572332713,1868133.7843338323,0.698251720745202,1.1446221595765205,1.6392686556574956,0.042131649416976114,0.03233825757535813,-0.09717187724327858,-0.19660148148755952,-0.011528215715632095,-0.007380554727605174,-0.0014533752364787953,1
2008-03-25,35.77000045776367,37.349998474121094,37.869998931884766,35.75,4997200.0,2.1199989318847656,1.5799980163574219,36.315999603271486,40.193809509277344,51.62944445534358,0.9035222101773956,0.703397063175504,0.7785055588588139,6831340.0,6146723.80952381,4386867.46031746,1.1113790389305336,1.5572250727414598,1.4011646955659327,0.8647134014594979,3.0018020698259735,6.23706209026992,0.28806476288079474,0.13864114048319115,0.4812846218909559,2089207.8350417893,3060929.4174980214,1868387.838856576,0.6825403497051202,1.1181874510167824,1.6382730361653723,0.0013387698474058851,0.049972000206906175,-0.10824981520001375,-0.21888052022653948,0.006926992297249512,-0.006094592028303182,-0.0012379265791405342,1
2008-03-26,37.400001525878906,37.400001525878906,37.880001068115234,37.11000061035156,4157400.0,0.7700004577636719,0.0,36.672000122070315,39.9490476335798,51.562222238570925,0.9179693207816321,0.71121837907595,0.7747735822700067,5580060.0,6153747.619047619,4387345.238095238,0.9067742691832387,1.2718534095626763,1.4026130347834818,0.8729087084820509,3.010473271512928,6.298715486776741,0.28995730230926997,0.1385851941264213,0.477950350009139,993300.6584111379,3055946.131661856,1868313.4081552722,0.3250386674424036,0.5316563345717777,1.6356710380188428,-0.010695227528323081,-0.004305700970643311,-0.12259896593385633,-0.22496860705623078,0.010290386778435745,-0.005576270607963708,-0.0012866491346343442,0
2008-03-27,37.439998626708984,37.0,37.439998626708984,36.08000183105469,3403700.0,1.3599967956542969,-0.4399986267089844,36.64000015258789,39.65809522356306,51.493214304485015,0.9238971248124405,0.7115500682464986,0.7701615787482289,4936420.0,6144257.142857143,4386321.031746032,0.8034201507563393,1.1254123818736985,1.4007768921581514,0.8532582626510357,2.9848494534134384,6.36254915136938,0.28586308152836976,0.13410635302792012,0.46912792064970127,1175407.8875011858,3064561.0797586404,1868783.4213760789,0.3835485268232144,0.6289695606544251,1.639869577557602,0.003513542381492929,0.04268465126961618,-0.10959231681563353,-0.2317401270144963,-0.0004954917519701229,-0.0067236217414759145,-0.0013327417774308186,1
2008-03-28,38.06999969482422,37.130001068115234,38.09000015258789,37.130001068115234,3822700.0,0.9599990844726562,-0.9399986267089844,36.944000244140625,39.307619004022506,51.42682541741265,0.9398686865352999,0.7183799494578899,0.764340763501869,4462840.0,5955938.095238095,4384552.380952381,0.7493093327427529,1.017855327578642,1.3583913653562942,0.6382241402946222,2.8164779430255367,6.424734167104162,0.22660363518026508,0.09933860665589074,0.43838046365348926,1009003.1580723621,3080652.6814096076,1869106.3500409035,0.32752902141849843,0.5398318603167128,1.6481955033442537,-0.005925160634914328,0.029854902072230072,-0.14002792586048451,-0.24411225756010002,0.00854951620455029,-0.008080651086684749,-0.0012801308315451522,0
2008-03-31,37.34000015258789,36.90999984741211,37.970001220703125,36.81999969482422,3471400.0,1.1500015258789062,-0.43000030517578125,37.15800018310547,38.95000003633045,51.36158732762412,0.9539923016289217,0.7234589528178494,0.7583488373884764,3970480.0,5942700.0,4386469.841269841,0.6681272822117893,0.9051652339300215,1.354779632607629,0.21370550324199414,2.6036263088054694,6.488281377772377,0.08207994462156173,0.03293715096483157,0.4012813497461747,648315.5844185762,3091187.9420378204,1867915.6377535134,0.20973023852803452,0.3470796920990961,1.65488626978652,0.00514761927646834,-0.006693440701830755,-0.10602413315370862,-0.23990990718508098,0.006072714696527504,-0.008287874635868478,-0.0012660678450063783,1
2008-04-01,37.0,37.099998474121094,37.40999984741211,36.7599983215332,2695100.0,0.6500015258789062,0.09999847412109375,37.10800018310547,38.66333334786551,51.296626999264674,0.9597723985470614,0.7234003940188387,0.7537207728769328,3510060.0,5889938.095238095,4378328.571428572,0.5959417473059382,0.8016894901185383,1.345248077924931,0.18485198332439845,2.448318611961568,6.548753937389859,0.07550160441589623,0.028227046716321584,0.3738602236958373,546296.5522497831,3138625.6169661595,1870808.0149342346,0.17405597829085495,0.29201101763987647,1.6776845041881505,0.04878710101709505,0.04037428502478435,-0.04842258673981725,-0.21457409914547398,-0.001324091331574051,-0.006649127032998618,-0.0012545667710573655,1
2008-04-02,37.63999938964844,38.90999984741211,39.0099983215332,37.56999969482422,5199000.0,1.4399986267089844,1.2700004577636719,37.40999984741211,38.51571437290737,51.23944446018764,0.9712918598681624,0.7301015895377081,0.7516809516315807,3718380.0,5851371.428571428,4383130.158730159,0.6354715378079865,0.8483389416565389,1.3349755121729343,0.8430005994554371,2.326889982707083,6.593773836763403,0.3622864019014332,0.12784796996756406,0.3528919917958927,923342.1397293638,3142064.7959809597,1871357.492182874,0.2938647671780729,0.49340766987942913,1.6790296932072821,0.021845244858761603,0.07459454923062703,-0.007488842772677251,-0.17715234742039776,0.008165574902363781,-0.0031001160407463633,-0.0010498348628045183,1
2008-04-03,38.91999816894531,39.7599983215332,40.040000915527344,38.779998779296875,4872900.0,1.2600021362304688,0.8400001525878906,37.96199951171875,38.426666623070126,51.18488096812415,0.987907691398025,0.741664311681411,0.7507425219373018,4012220.0,5851242.857142857,4384131.746031746,0.6857038919692275,0.9151686656386687,1.3346412006069508,1.2916534799675419,2.235746868727965,6.631691757384069,0.5777279610828359,0.19476983056839878,0.33713069764416725,1026209.7772872756,3142106.7753294827,1871552.577892712,0.3265992694279674,0.5483200362143947,1.6788771058023708,0.017102624091598795,0.08914617461285657,-0.04419765270351672,-0.12844833412011458,0.014673669379780718,-0.0016291329356841347,-0.0009772877209541205,1
2008-04-04,39.380001068115234,40.439998626708984,40.90999984741211,39.31999969482422,3967600.0,1.5900001525878906,1.05999755859375,38.6239990234375,38.369047437395366,51.13019841814798,1.0066447202385758,0.7554048335108441,0.7504185124338729,4041200.0,5813123.80952381,4382133.333333333,0.6951856062964261,0.9221992332501674,1.3265511036155473,1.5756360846816162,2.162928335613953,6.6633026766449825,0.7284735507588455,0.2364647324523099,0.3246030445525254,1021555.179615864,3160704.8060369026,1871728.09708098,0.32320486799801984,0.5457818265425475,1.6886559596803206,-0.006676569409805766,0.0883229026011978,-0.06472648532274161,-0.1353853000317755,0.01739148572180189,-0.0008376000625469245,-0.0009620733496824239,0
2008-04-07,40.45000076293945,40.16999816894531,40.810001373291016,39.599998474121094,3286800.0,1.2100028991699219,-0.2800025939941406,39.27599868774414,38.29095204671224,51.07039681691972,1.0257253107687219,0.769056070359961,0.7497680541621791,4004280.0,5768061.904761905,4370492.46031746,0.6942158503351378,0.9162079642871963,1.319773905831868,1.3469705505892078,2.059616014668566,6.6938261794312846,0.6539911036795675,0.20122580337209295,0.3076889001087796,1050229.9543433334,3190958.2580278614,1869371.1081491455,0.32912682317330505,0.5618092361463533,1.7069688539196546,0.06572076984525843,0.1539084402699613,0.006346978184128771,-0.07116508501709584,0.017241203966823604,-0.001338462073029752,-0.0010632194760019425,1
2008-04-08,42.150001525878906,42.810001373291016,43.70000076293945,41.810001373291016,9927200.0,1.8899993896484375,0.6599998474121094,40.417999267578125,38.36999965849377,51.01865079667833,1.0533750228645364,0.7922200731778195,0.7520778981672311,5450700.0,6082614.285714285,4393018.650793651,0.8961113994687435,1.240764138120667,1.38460925601019,1.4569394365138557,2.2017809430756023,6.707119756358577,0.6617095315934111,0.217222815372072,0.3282751796683277,2613345.8821977624,3262512.3656908534,1901840.5696482346,0.8010225216860973,1.3741140681845525,1.7154499792242255,-0.037608048556523443,0.05885378885910364,-0.04430526143285374,-0.11758402281530544,0.029355834080581622,0.0025427980640575394,-0.0008462428667806712,0
2008-04-09,41.849998474121094,41.20000076293945,41.900001525878906,40.900001525878906,5847800.0,1.0,-0.6499977111816406,40.875999450683594,38.342380705333895,50.961785725184846,1.0660788062384776,0.8020911918414791,0.7523751407004846,5580460.0,6123519.047619048,4397821.428571428,0.9113158555732426,1.268914641177856,1.3923982924445817,1.2020122020574724,2.1601108737175623,6.729428757942197,0.5564585673275201,0.17862024330651174,0.3209946863867396,2613831.193478263,3253485.128230812,1903987.4184402649,0.8033942343236155,1.3728195723160281,1.7087744891171852,0.03252427494596688,0.06991958529556941,-0.043830089668961625,-0.07036707876124704,0.012076804165857925,2.2901717175576636e-05,-0.0009727445370933638,1
2008-04-10,41.15999984741211,42.540000915527344,42.779998779296875,40.959999084472656,5883900.0,1.8199996948242188,1.3800010681152344,41.43199996948242,38.42619033086868,50.9069047806755,1.0782229415076596,0.8138778059280124,0.7548325810893819,5782660.0,6227842.857142857,4397941.26984127,0.928517326568016,1.3148561213525953,1.416081406054709,1.1996971290490805,2.289673646719032,6.74153054293729,0.5239598799454132,0.17795619576417013,0.3396370649270128,2584350.2332307827,3206440.686582468,1904080.3679709535,0.8059872256627549,1.3572695127279453,1.683983901372477,0.015044649174298375,0.06775474212447508,-0.02791530650346652,-0.1292599279630694,0.014212610183298979,0.0027114337517101027,-0.0009037075789000144,1
2008-04-11,42.47999954223633,43.18000030517578,43.47999954223633,41.90999984741211,4049700.0,1.5699996948242188,0.7000007629394531,41.98000030517578,38.48571414039249,50.858571446131144,1.090794369880638,0.8254262577870585,0.7567203137263921,5799080.0,6203547.619047619,4394928.968253968,0.9348005941300868,1.3194934529974616,1.4115239777156592,1.2576773707626614,2.398955276192697,6.753129137379218,0.5242604492229966,0.18623623881280404,0.35523610275927486,2570156.8039713064,3221607.634647501,1904028.2464870214,0.7977870353701609,1.3498522454765618,1.6919957151851324,-0.03867535831032409,0.033358232852094494,-0.0373376774172659,-0.16428427920728028,0.013801015199838895,0.002084981981497102,-0.0007729061834553656,0
2008-04-14,42.65999984741211,41.5099983215332,42.88999938964844,41.349998474121094,4803500.0,1.5400009155273438,-1.1500015258789062,42.24800033569336,38.662380763462615,50.802380970546174,1.0927418203800654,0.8316145725568963,0.7610348181491337,6102420.0,5693900.0,4394964.285714285,1.0717469572700609,1.3885027507130727,1.295550914601939,0.8533292924475061,2.4811326568047,6.771819794289001,0.3439273148524259,0.1260118134223181,0.3663908273071823,2271694.1336808526,2424285.595386817,1904035.771972386,0.9370571429387975,1.1930942512322709,1.273235319983251,-0.007708978746410078,-0.037841688731940715,-0.01951915561976847,-0.14525835649474983,0.00740125741973523,0.004933656375446526,-0.0009486007276248084,0
2008-04-15,41.34000015258789,41.189998626708984,42.11000061035156,41.04999923706055,3230900.0,1.0600013732910156,-0.15000152587890625,41.92399978637695,38.80999973842076,50.748690484062074,1.08023705408257,0.8261099820800979,0.7647487919044781,4763160.0,5360714.285714285,4385232.142857143,0.8885308461025984,1.08618194997007,1.2224470931250586,0.8932138875378997,2.536966684005036,6.794234457691197,0.35207947079849256,0.13146645042941743,0.3733999319280399,1150106.0029405984,2244126.3960137637,1903691.6520733794,0.512496089785107,0.6041451102062545,1.1788287213265891,-0.03204660691511374,-0.03228159724334423,-0.04227725416943284,-0.19258813144034326,-0.007284692298598472,0.0042012296709933875,-0.0009114744839242523,0
2008-04-16,40.970001220703125,39.869998931884766,40.97999954223633,39.2400016784668,7173100.0,1.7399978637695312,-1.1000022888183594,41.657999420166014,38.985713958740234,50.68984127044678,1.0685452487609677,0.8218214611860205,0.769103098010088,5028220.0,5235685.714285715,4396527.777777778,0.9603746814443734,1.1436797978202495,1.1908683349504705,1.2779170694685893,2.4726738073857772,6.824033995062362,0.5168158718111149,0.18726710189211343,0.36234781496911056,1546856.3385136966,2049180.5116401343,1911770.142884682,0.7548658254980257,0.8091225528711498,1.0718759884742801,0.08427390770920007,0.01621999557731857,0.03793512505337371,-0.12080534569676993,-0.006172403970316531,0.005063028896341872,-0.0010371931405975853,1
2008-04-17,40.779998779296875,43.22999954223633,43.77000045776367,40.709999084472656,6802000.0,3.0600013732910156,2.450000762939453,41.795999145507814,39.34809494018555,50.64488094572037,1.0622115050053482,0.8252758889946545,0.7769412071944177,5211840.0,5063695.238095238,4408573.015873016,1.0292562555483669,1.1822056663765874,1.1486018763585093,1.4256863496886438,2.51207601533997,6.835747708480849,0.5675331243890323,0.20856333651984402,0.36749103718724646,1718762.9150060227,1717586.8692663545,1917339.6870673734,1.0006847081569565,0.8964310949172081,0.895817721216345,-0.015729824482450194,-0.014590112636931107,0.017699063369135848,-0.11427979962199242,0.004177522582330106,0.009813129385281175,-0.0006926165076364835,0
